"","l","h","t"
"1",-1.9563358100666,5.36103570947624,0.00400000000000134
"1",0.289928757938951,5.35409662752669,0.00499999999999901
"1",-6.9781411610541,-0.157975570187305,0.00400000000000134
"1",0.220793510212909,3.82663478187279,0.00400000000000134
"1",-3.06016233512374,1.28497579522464,0.00499999999999901
"1",-1.72201791540288,2.19107739755383,0.00499999999999901
"1",-1.70587499509071,4.63837228031463,0.00900000000000034
"1",-0.127539696231934,3.4098280605559,0.00499999999999901
"1",-1.69093208279609,1.6464690440785,0.00499999999999901
"1",-2.31851898419007,4.5416139718324,0.00600000000000023
"1",-2.18751331799077,1.28932177690483,0.00499999999999901
"1",-0.381153329416753,2.16770619599372,0.00799999999999912
"1",-1.24320171190806,1.92133658326357,0.0069999999999979
"1",-0.643556025880337,2.26169766846983,0.00400000000000134
"1",-3.8839431749393,0.993133316444581,0.00600000000000023
"1",-3.1290343827323,3.47036969889151,0.00500000000000256
"1",-1.92704888481218,1.92473674787404,0.00500000000000256
"1",-5.1512078532515,2.01439791838177,0.00499999999999901
"1",-2.37776150201563,4.80008784413539,0.00500000000000256
"1",-0.681632011717147,1.69150654555813,0.0069999999999979
"1",1.36982775864032,5.70816358721123,0.00600000000000023
"1",-3.69683083910137,3.40742698127171,0.00499999999999901
"1",-2.14213476407215,5.1702562960022,0.00499999999999901
"1",-2.25023213819593,5.03837982370645,0.00500000000000256
"1",-0.292698474888551,4.78434391840883,0.00500000000000256
"1",-3.0047211068355,3.2372751074332,0.00600000000000023
"1",-0.847604297494192,6.37929577307746,0.00499999999999901
"1",-3.51325104894104,3.37112997869191,0.00399999999999778
"1",-4.16898808151472,2.70691560391343,0.00499999999999901
"1",-1.58750275380891,2.50079155651893,0.00600000000000023
"1",-3.72805546112473,0.128650065776717,0.00500000000000256
"1",-2.02848684339948,5.30453536664341,0.00600000000000023
"1",-0.694099421711734,2.33769284937971,0.00600000000000023
"1",-3.82631858747549,2.56053885060652,0.00700000000000145
"1",-1.11206501419483,4.59413849632094,0.00499999999999901
"1",-2.11637114196918,2.77780297440387,0.00499999999999901
"1",-1.38787143370056,1.17396387613264,0.00499999999999901
"1",-1.95466946395801,4.23439688357863,0.00400000000000134
"1",-2.90949220066197,3.05828020102594,0.00700000000000145
