"","V1","V2","V3","V4"
"result.8414",0.54812499298125,1.34390626347344,0.5662499931625,1.35097657619336
"result.8415",0.5662499931625,1.34390626347344,0.58437499334375,1.35097657619336
"result.8416",0.58437499334375,1.34390626347344,0.602499993525,1.35097657619336
"result.8417",0.602499993525,1.34390626347344,0.62062499370625,1.35097657619336
"result.8418",0.62062499370625,1.34390626347344,0.6387499938875,1.35097657619336
"result.8419",0.6387499938875,1.34390626347344,0.65687499406875,1.35097657619336
"result.8420",0.65687499406875,1.34390626347344,0.67499999425,1.35097657619336
"result.8421",0.67499999425,1.34390626347344,0.69312499443125,1.35097657619336
"result.8422",0.69312499443125,1.34390626347344,0.7112499946125,1.35097657619336
"result.8423",0.7112499946125,1.34390626347344,0.72937499479375,1.35097657619336
"result.8424",0.72937499479375,1.34390626347344,0.747499994975,1.35097657619336
"result.8425",0.747499994975,1.34390626347344,0.76562499515625,1.35097657619336
"result.8426",0.76562499515625,1.34390626347344,0.7837499953375,1.35097657619336
"result.8427",0.7837499953375,1.34390626347344,0.80187499551875,1.35097657619336
"result.8428",0.80187499551875,1.34390626347344,0.8199999957,1.35097657619336
"result.8429",0.8199999957,1.34390626347344,0.83812499588125,1.35097657619336
"result.8430",0.83812499588125,1.34390626347344,0.8562499960625,1.35097657619336
"result.8431",0.8562499960625,1.34390626347344,0.87437499624375,1.35097657619336
"result.8432",0.87437499624375,1.34390626347344,0.892499996425,1.35097657619336
"result.8433",0.892499996425,1.34390626347344,0.91062499660625,1.35097657619336
"result.8434",0.91062499660625,1.34390626347344,0.9287499967875,1.35097657619336
"result.8435",0.9287499967875,1.34390626347344,0.94687499696875,1.35097657619336
"result.8436",0.94687499696875,1.34390626347344,0.96499999715,1.35097657619336
"result.8437",0.96499999715,1.34390626347344,0.98312499733125,1.35097657619336
"result.8438",0.98312499733125,1.34390626347344,1.0012499975125,1.35097657619336
"result.8439",1.0012499975125,1.34390626347344,1.01937499769375,1.35097657619336
"result.8440",1.01937499769375,1.34390626347344,1.037499997875,1.35097657619336
"result.8441",1.037499997875,1.34390626347344,1.05562499805625,1.35097657619336
"result.8442",1.05562499805625,1.34390626347344,1.0737499982375,1.35097657619336
"result.8443",1.0737499982375,1.34390626347344,1.09187499841875,1.35097657619336
"result.8444",1.09187499841875,1.34390626347344,1.1099999986,1.35097657619336
"result.8503",0.3487499909875,1.35097657619336,0.36687499116875,1.35804688891328
"result.8504",0.36687499116875,1.35097657619336,0.38499999135,1.35804688891328
"result.8505",0.38499999135,1.35097657619336,0.40312499153125,1.35804688891328
"result.8506",0.40312499153125,1.35097657619336,0.4212499917125,1.35804688891328
"result.8507",0.4212499917125,1.35097657619336,0.43937499189375,1.35804688891328
"result.8508",0.43937499189375,1.35097657619336,0.457499992075,1.35804688891328
"result.8509",0.457499992075,1.35097657619336,0.47562499225625,1.35804688891328
"result.8510",0.47562499225625,1.35097657619336,0.4937499924375,1.35804688891328
"result.8511",0.4937499924375,1.35097657619336,0.51187499261875,1.35804688891328
"result.8512",0.51187499261875,1.35097657619336,0.5299999928,1.35804688891328
"result.8513",0.5299999928,1.35097657619336,0.54812499298125,1.35804688891328
"result.8514",0.54812499298125,1.35097657619336,0.5662499931625,1.35804688891328
"result.8515",0.5662499931625,1.35097657619336,0.58437499334375,1.35804688891328
"result.8516",0.58437499334375,1.35097657619336,0.602499993525,1.35804688891328
"result.8517",0.602499993525,1.35097657619336,0.62062499370625,1.35804688891328
"result.8518",0.62062499370625,1.35097657619336,0.6387499938875,1.35804688891328
"result.8519",0.6387499938875,1.35097657619336,0.65687499406875,1.35804688891328
"result.8520",0.65687499406875,1.35097657619336,0.67499999425,1.35804688891328
"result.8521",0.67499999425,1.35097657619336,0.69312499443125,1.35804688891328
"result.8522",0.69312499443125,1.35097657619336,0.7112499946125,1.35804688891328
"result.8523",0.7112499946125,1.35097657619336,0.72937499479375,1.35804688891328
"result.8524",0.72937499479375,1.35097657619336,0.747499994975,1.35804688891328
"result.8525",0.747499994975,1.35097657619336,0.76562499515625,1.35804688891328
"result.8526",0.76562499515625,1.35097657619336,0.7837499953375,1.35804688891328
"result.8527",0.7837499953375,1.35097657619336,0.80187499551875,1.35804688891328
"result.8528",0.80187499551875,1.35097657619336,0.8199999957,1.35804688891328
"result.8529",0.8199999957,1.35097657619336,0.83812499588125,1.35804688891328
"result.8530",0.83812499588125,1.35097657619336,0.8562499960625,1.35804688891328
"result.8531",0.8562499960625,1.35097657619336,0.87437499624375,1.35804688891328
"result.8532",0.87437499624375,1.35097657619336,0.892499996425,1.35804688891328
"result.8533",0.892499996425,1.35097657619336,0.91062499660625,1.35804688891328
"result.8534",0.91062499660625,1.35097657619336,0.9287499967875,1.35804688891328
"result.8535",0.9287499967875,1.35097657619336,0.94687499696875,1.35804688891328
"result.8536",0.94687499696875,1.35097657619336,0.96499999715,1.35804688891328
"result.8537",0.96499999715,1.35097657619336,0.98312499733125,1.35804688891328
"result.8538",0.98312499733125,1.35097657619336,1.0012499975125,1.35804688891328
"result.8539",1.0012499975125,1.35097657619336,1.01937499769375,1.35804688891328
"result.8540",1.01937499769375,1.35097657619336,1.037499997875,1.35804688891328
"result.8541",1.037499997875,1.35097657619336,1.05562499805625,1.35804688891328
"result.8542",1.05562499805625,1.35097657619336,1.0737499982375,1.35804688891328
"result.8543",1.0737499982375,1.35097657619336,1.09187499841875,1.35804688891328
"result.8544",1.09187499841875,1.35097657619336,1.1099999986,1.35804688891328
"result.8604",0.36687499116875,1.35804688891328,0.38499999135,1.3651172016332
"result.8605",0.38499999135,1.35804688891328,0.40312499153125,1.3651172016332
"result.8606",0.40312499153125,1.35804688891328,0.4212499917125,1.3651172016332
"result.8607",0.4212499917125,1.35804688891328,0.43937499189375,1.3651172016332
"result.8608",0.43937499189375,1.35804688891328,0.457499992075,1.3651172016332
"result.8609",0.457499992075,1.35804688891328,0.47562499225625,1.3651172016332
"result.8610",0.47562499225625,1.35804688891328,0.4937499924375,1.3651172016332
"result.8611",0.4937499924375,1.35804688891328,0.51187499261875,1.3651172016332
"result.8612",0.51187499261875,1.35804688891328,0.5299999928,1.3651172016332
"result.8613",0.5299999928,1.35804688891328,0.54812499298125,1.3651172016332
"result.8614",0.54812499298125,1.35804688891328,0.5662499931625,1.3651172016332
"result.8615",0.5662499931625,1.35804688891328,0.58437499334375,1.3651172016332
"result.8616",0.58437499334375,1.35804688891328,0.602499993525,1.3651172016332
"result.8617",0.602499993525,1.35804688891328,0.62062499370625,1.3651172016332
"result.8618",0.62062499370625,1.35804688891328,0.6387499938875,1.3651172016332
"result.8619",0.6387499938875,1.35804688891328,0.65687499406875,1.3651172016332
"result.8620",0.65687499406875,1.35804688891328,0.67499999425,1.3651172016332
"result.8621",0.67499999425,1.35804688891328,0.69312499443125,1.3651172016332
"result.8622",0.69312499443125,1.35804688891328,0.7112499946125,1.3651172016332
"result.8623",0.7112499946125,1.35804688891328,0.72937499479375,1.3651172016332
"result.8624",0.72937499479375,1.35804688891328,0.747499994975,1.3651172016332
"result.8625",0.747499994975,1.35804688891328,0.76562499515625,1.3651172016332
"result.8626",0.76562499515625,1.35804688891328,0.7837499953375,1.3651172016332
"result.8627",0.7837499953375,1.35804688891328,0.80187499551875,1.3651172016332
"result.8628",0.80187499551875,1.35804688891328,0.8199999957,1.3651172016332
"result.8629",0.8199999957,1.35804688891328,0.83812499588125,1.3651172016332
"result.8630",0.83812499588125,1.35804688891328,0.8562499960625,1.3651172016332
"result.8631",0.8562499960625,1.35804688891328,0.87437499624375,1.3651172016332
"result.8632",0.87437499624375,1.35804688891328,0.892499996425,1.3651172016332
"result.8633",0.892499996425,1.35804688891328,0.91062499660625,1.3651172016332
"result.8634",0.91062499660625,1.35804688891328,0.9287499967875,1.3651172016332
"result.8635",0.9287499967875,1.35804688891328,0.94687499696875,1.3651172016332
"result.8636",0.94687499696875,1.35804688891328,0.96499999715,1.3651172016332
"result.8637",0.96499999715,1.35804688891328,0.98312499733125,1.3651172016332
"result.8638",0.98312499733125,1.35804688891328,1.0012499975125,1.3651172016332
"result.8639",1.0012499975125,1.35804688891328,1.01937499769375,1.3651172016332
"result.8640",1.01937499769375,1.35804688891328,1.037499997875,1.3651172016332
"result.8641",1.037499997875,1.35804688891328,1.05562499805625,1.3651172016332
"result.8642",1.05562499805625,1.35804688891328,1.0737499982375,1.3651172016332
"result.8643",1.0737499982375,1.35804688891328,1.09187499841875,1.3651172016332
"result.8644",1.09187499841875,1.35804688891328,1.1099999986,1.3651172016332
"result.8704",0.36687499116875,1.3651172016332,0.38499999135,1.37218751435312
"result.8705",0.38499999135,1.3651172016332,0.40312499153125,1.37218751435312
"result.8706",0.40312499153125,1.3651172016332,0.4212499917125,1.37218751435312
"result.8707",0.4212499917125,1.3651172016332,0.43937499189375,1.37218751435312
"result.8708",0.43937499189375,1.3651172016332,0.457499992075,1.37218751435312
"result.8709",0.457499992075,1.3651172016332,0.47562499225625,1.37218751435312
"result.8710",0.47562499225625,1.3651172016332,0.4937499924375,1.37218751435312
"result.8711",0.4937499924375,1.3651172016332,0.51187499261875,1.37218751435312
"result.8712",0.51187499261875,1.3651172016332,0.5299999928,1.37218751435312
"result.8713",0.5299999928,1.3651172016332,0.54812499298125,1.37218751435312
"result.8714",0.54812499298125,1.3651172016332,0.5662499931625,1.37218751435312
"result.8715",0.5662499931625,1.3651172016332,0.58437499334375,1.37218751435312
"result.8716",0.58437499334375,1.3651172016332,0.602499993525,1.37218751435312
"result.8717",0.602499993525,1.3651172016332,0.62062499370625,1.37218751435312
"result.8718",0.62062499370625,1.3651172016332,0.6387499938875,1.37218751435312
"result.8719",0.6387499938875,1.3651172016332,0.65687499406875,1.37218751435312
"result.8720",0.65687499406875,1.3651172016332,0.67499999425,1.37218751435312
"result.8721",0.67499999425,1.3651172016332,0.69312499443125,1.37218751435312
"result.8722",0.69312499443125,1.3651172016332,0.7112499946125,1.37218751435312
"result.8723",0.7112499946125,1.3651172016332,0.72937499479375,1.37218751435312
"result.8724",0.72937499479375,1.3651172016332,0.747499994975,1.37218751435312
"result.8725",0.747499994975,1.3651172016332,0.76562499515625,1.37218751435312
"result.8726",0.76562499515625,1.3651172016332,0.7837499953375,1.37218751435312
"result.8727",0.7837499953375,1.3651172016332,0.80187499551875,1.37218751435312
"result.8728",0.80187499551875,1.3651172016332,0.8199999957,1.37218751435312
"result.8729",0.8199999957,1.3651172016332,0.83812499588125,1.37218751435312
"result.8730",0.83812499588125,1.3651172016332,0.8562499960625,1.37218751435312
"result.8731",0.8562499960625,1.3651172016332,0.87437499624375,1.37218751435312
"result.8732",0.87437499624375,1.3651172016332,0.892499996425,1.37218751435312
"result.8733",0.892499996425,1.3651172016332,0.91062499660625,1.37218751435312
"result.8734",0.91062499660625,1.3651172016332,0.9287499967875,1.37218751435312
"result.8735",0.9287499967875,1.3651172016332,0.94687499696875,1.37218751435312
"result.8736",0.94687499696875,1.3651172016332,0.96499999715,1.37218751435312
"result.8737",0.96499999715,1.3651172016332,0.98312499733125,1.37218751435312
"result.8738",0.98312499733125,1.3651172016332,1.0012499975125,1.37218751435312
"result.8739",1.0012499975125,1.3651172016332,1.01937499769375,1.37218751435312
"result.8740",1.01937499769375,1.3651172016332,1.037499997875,1.37218751435312
"result.8741",1.037499997875,1.3651172016332,1.05562499805625,1.37218751435312
"result.8742",1.05562499805625,1.3651172016332,1.0737499982375,1.37218751435312
"result.8743",1.0737499982375,1.3651172016332,1.09187499841875,1.37218751435312
"result.8804",0.36687499116875,1.37218751435312,0.38499999135,1.37925782707305
"result.8805",0.38499999135,1.37218751435312,0.40312499153125,1.37925782707305
"result.8806",0.40312499153125,1.37218751435312,0.4212499917125,1.37925782707305
"result.8807",0.4212499917125,1.37218751435312,0.43937499189375,1.37925782707305
"result.8808",0.43937499189375,1.37218751435312,0.457499992075,1.37925782707305
"result.8809",0.457499992075,1.37218751435312,0.47562499225625,1.37925782707305
"result.8810",0.47562499225625,1.37218751435312,0.4937499924375,1.37925782707305
"result.8811",0.4937499924375,1.37218751435312,0.51187499261875,1.37925782707305
"result.8812",0.51187499261875,1.37218751435312,0.5299999928,1.37925782707305
"result.8813",0.5299999928,1.37218751435312,0.54812499298125,1.37925782707305
"result.8814",0.54812499298125,1.37218751435312,0.5662499931625,1.37925782707305
"result.8815",0.5662499931625,1.37218751435312,0.58437499334375,1.37925782707305
"result.8816",0.58437499334375,1.37218751435312,0.602499993525,1.37925782707305
"result.8817",0.602499993525,1.37218751435312,0.62062499370625,1.37925782707305
"result.8818",0.62062499370625,1.37218751435312,0.6387499938875,1.37925782707305
"result.8819",0.6387499938875,1.37218751435312,0.65687499406875,1.37925782707305
"result.8820",0.65687499406875,1.37218751435312,0.67499999425,1.37925782707305
"result.8821",0.67499999425,1.37218751435312,0.69312499443125,1.37925782707305
"result.8822",0.69312499443125,1.37218751435312,0.7112499946125,1.37925782707305
"result.8823",0.7112499946125,1.37218751435312,0.72937499479375,1.37925782707305
"result.8824",0.72937499479375,1.37218751435312,0.747499994975,1.37925782707305
"result.8825",0.747499994975,1.37218751435312,0.76562499515625,1.37925782707305
"result.8826",0.76562499515625,1.37218751435312,0.7837499953375,1.37925782707305
"result.8827",0.7837499953375,1.37218751435312,0.80187499551875,1.37925782707305
"result.8828",0.80187499551875,1.37218751435312,0.8199999957,1.37925782707305
"result.8829",0.8199999957,1.37218751435312,0.83812499588125,1.37925782707305
"result.8830",0.83812499588125,1.37218751435312,0.8562499960625,1.37925782707305
"result.8831",0.8562499960625,1.37218751435312,0.87437499624375,1.37925782707305
"result.8832",0.87437499624375,1.37218751435312,0.892499996425,1.37925782707305
"result.8833",0.892499996425,1.37218751435312,0.91062499660625,1.37925782707305
"result.8834",0.91062499660625,1.37218751435312,0.9287499967875,1.37925782707305
"result.8835",0.9287499967875,1.37218751435312,0.94687499696875,1.37925782707305
"result.8836",0.94687499696875,1.37218751435312,0.96499999715,1.37925782707305
"result.8837",0.96499999715,1.37218751435312,0.98312499733125,1.37925782707305
"result.8838",0.98312499733125,1.37218751435312,1.0012499975125,1.37925782707305
"result.8839",1.0012499975125,1.37218751435312,1.01937499769375,1.37925782707305
"result.8840",1.01937499769375,1.37218751435312,1.037499997875,1.37925782707305
"result.8841",1.037499997875,1.37218751435312,1.05562499805625,1.37925782707305
"result.8842",1.05562499805625,1.37218751435312,1.0737499982375,1.37925782707305
"result.8843",1.0737499982375,1.37218751435312,1.09187499841875,1.37925782707305
"result.8904",0.36687499116875,1.37925782707305,0.38499999135,1.38632813979297
"result.8905",0.38499999135,1.37925782707305,0.40312499153125,1.38632813979297
"result.8906",0.40312499153125,1.37925782707305,0.4212499917125,1.38632813979297
"result.8907",0.4212499917125,1.37925782707305,0.43937499189375,1.38632813979297
"result.8908",0.43937499189375,1.37925782707305,0.457499992075,1.38632813979297
"result.8909",0.457499992075,1.37925782707305,0.47562499225625,1.38632813979297
"result.8910",0.47562499225625,1.37925782707305,0.4937499924375,1.38632813979297
"result.8911",0.4937499924375,1.37925782707305,0.51187499261875,1.38632813979297
"result.8912",0.51187499261875,1.37925782707305,0.5299999928,1.38632813979297
"result.8913",0.5299999928,1.37925782707305,0.54812499298125,1.38632813979297
"result.8914",0.54812499298125,1.37925782707305,0.5662499931625,1.38632813979297
"result.8915",0.5662499931625,1.37925782707305,0.58437499334375,1.38632813979297
"result.8916",0.58437499334375,1.37925782707305,0.602499993525,1.38632813979297
"result.8917",0.602499993525,1.37925782707305,0.62062499370625,1.38632813979297
"result.8918",0.62062499370625,1.37925782707305,0.6387499938875,1.38632813979297
"result.8919",0.6387499938875,1.37925782707305,0.65687499406875,1.38632813979297
"result.8920",0.65687499406875,1.37925782707305,0.67499999425,1.38632813979297
"result.8921",0.67499999425,1.37925782707305,0.69312499443125,1.38632813979297
"result.8922",0.69312499443125,1.37925782707305,0.7112499946125,1.38632813979297
"result.8923",0.7112499946125,1.37925782707305,0.72937499479375,1.38632813979297
"result.8924",0.72937499479375,1.37925782707305,0.747499994975,1.38632813979297
"result.8925",0.747499994975,1.37925782707305,0.76562499515625,1.38632813979297
"result.8926",0.76562499515625,1.37925782707305,0.7837499953375,1.38632813979297
"result.8927",0.7837499953375,1.37925782707305,0.80187499551875,1.38632813979297
"result.8928",0.80187499551875,1.37925782707305,0.8199999957,1.38632813979297
"result.8929",0.8199999957,1.37925782707305,0.83812499588125,1.38632813979297
"result.8930",0.83812499588125,1.37925782707305,0.8562499960625,1.38632813979297
"result.8931",0.8562499960625,1.37925782707305,0.87437499624375,1.38632813979297
"result.8932",0.87437499624375,1.37925782707305,0.892499996425,1.38632813979297
"result.8933",0.892499996425,1.37925782707305,0.91062499660625,1.38632813979297
"result.8934",0.91062499660625,1.37925782707305,0.9287499967875,1.38632813979297
"result.8935",0.9287499967875,1.37925782707305,0.94687499696875,1.38632813979297
"result.8936",0.94687499696875,1.37925782707305,0.96499999715,1.38632813979297
"result.8937",0.96499999715,1.37925782707305,0.98312499733125,1.38632813979297
"result.8938",0.98312499733125,1.37925782707305,1.0012499975125,1.38632813979297
"result.8939",1.0012499975125,1.37925782707305,1.01937499769375,1.38632813979297
"result.8940",1.01937499769375,1.37925782707305,1.037499997875,1.38632813979297
"result.8941",1.037499997875,1.37925782707305,1.05562499805625,1.38632813979297
"result.8942",1.05562499805625,1.37925782707305,1.0737499982375,1.38632813979297
"result.8943",1.0737499982375,1.37925782707305,1.09187499841875,1.38632813979297
"result.9004",0.36687499116875,1.38632813979297,0.38499999135,1.39339845251289
"result.9005",0.38499999135,1.38632813979297,0.40312499153125,1.39339845251289
"result.9006",0.40312499153125,1.38632813979297,0.4212499917125,1.39339845251289
"result.9007",0.4212499917125,1.38632813979297,0.43937499189375,1.39339845251289
"result.9008",0.43937499189375,1.38632813979297,0.457499992075,1.39339845251289
"result.9009",0.457499992075,1.38632813979297,0.47562499225625,1.39339845251289
"result.9010",0.47562499225625,1.38632813979297,0.4937499924375,1.39339845251289
"result.9011",0.4937499924375,1.38632813979297,0.51187499261875,1.39339845251289
"result.9012",0.51187499261875,1.38632813979297,0.5299999928,1.39339845251289
"result.9013",0.5299999928,1.38632813979297,0.54812499298125,1.39339845251289
"result.9014",0.54812499298125,1.38632813979297,0.5662499931625,1.39339845251289
"result.9015",0.5662499931625,1.38632813979297,0.58437499334375,1.39339845251289
"result.9016",0.58437499334375,1.38632813979297,0.602499993525,1.39339845251289
"result.9017",0.602499993525,1.38632813979297,0.62062499370625,1.39339845251289
"result.9018",0.62062499370625,1.38632813979297,0.6387499938875,1.39339845251289
"result.9019",0.6387499938875,1.38632813979297,0.65687499406875,1.39339845251289
"result.9020",0.65687499406875,1.38632813979297,0.67499999425,1.39339845251289
"result.9021",0.67499999425,1.38632813979297,0.69312499443125,1.39339845251289
"result.9022",0.69312499443125,1.38632813979297,0.7112499946125,1.39339845251289
"result.9023",0.7112499946125,1.38632813979297,0.72937499479375,1.39339845251289
"result.9024",0.72937499479375,1.38632813979297,0.747499994975,1.39339845251289
"result.9025",0.747499994975,1.38632813979297,0.76562499515625,1.39339845251289
"result.9026",0.76562499515625,1.38632813979297,0.7837499953375,1.39339845251289
"result.9027",0.7837499953375,1.38632813979297,0.80187499551875,1.39339845251289
"result.9028",0.80187499551875,1.38632813979297,0.8199999957,1.39339845251289
"result.9029",0.8199999957,1.38632813979297,0.83812499588125,1.39339845251289
"result.9030",0.83812499588125,1.38632813979297,0.8562499960625,1.39339845251289
"result.9031",0.8562499960625,1.38632813979297,0.87437499624375,1.39339845251289
"result.9032",0.87437499624375,1.38632813979297,0.892499996425,1.39339845251289
"result.9033",0.892499996425,1.38632813979297,0.91062499660625,1.39339845251289
"result.9034",0.91062499660625,1.38632813979297,0.9287499967875,1.39339845251289
"result.9035",0.9287499967875,1.38632813979297,0.94687499696875,1.39339845251289
"result.9036",0.94687499696875,1.38632813979297,0.96499999715,1.39339845251289
"result.9037",0.96499999715,1.38632813979297,0.98312499733125,1.39339845251289
"result.9038",0.98312499733125,1.38632813979297,1.0012499975125,1.39339845251289
"result.9039",1.0012499975125,1.38632813979297,1.01937499769375,1.39339845251289
"result.9040",1.01937499769375,1.38632813979297,1.037499997875,1.39339845251289
"result.9041",1.037499997875,1.38632813979297,1.05562499805625,1.39339845251289
"result.9042",1.05562499805625,1.38632813979297,1.0737499982375,1.39339845251289
"result.9043",1.0737499982375,1.38632813979297,1.09187499841875,1.39339845251289
"result.9105",0.38499999135,1.39339845251289,0.40312499153125,1.40046876523281
"result.9106",0.40312499153125,1.39339845251289,0.4212499917125,1.40046876523281
"result.9107",0.4212499917125,1.39339845251289,0.43937499189375,1.40046876523281
"result.9108",0.43937499189375,1.39339845251289,0.457499992075,1.40046876523281
"result.9109",0.457499992075,1.39339845251289,0.47562499225625,1.40046876523281
"result.9110",0.47562499225625,1.39339845251289,0.4937499924375,1.40046876523281
"result.9111",0.4937499924375,1.39339845251289,0.51187499261875,1.40046876523281
"result.9112",0.51187499261875,1.39339845251289,0.5299999928,1.40046876523281
"result.9113",0.5299999928,1.39339845251289,0.54812499298125,1.40046876523281
"result.9114",0.54812499298125,1.39339845251289,0.5662499931625,1.40046876523281
"result.9115",0.5662499931625,1.39339845251289,0.58437499334375,1.40046876523281
"result.9116",0.58437499334375,1.39339845251289,0.602499993525,1.40046876523281
"result.9117",0.602499993525,1.39339845251289,0.62062499370625,1.40046876523281
"result.9118",0.62062499370625,1.39339845251289,0.6387499938875,1.40046876523281
"result.9119",0.6387499938875,1.39339845251289,0.65687499406875,1.40046876523281
"result.9120",0.65687499406875,1.39339845251289,0.67499999425,1.40046876523281
"result.9121",0.67499999425,1.39339845251289,0.69312499443125,1.40046876523281
"result.9122",0.69312499443125,1.39339845251289,0.7112499946125,1.40046876523281
"result.9123",0.7112499946125,1.39339845251289,0.72937499479375,1.40046876523281
"result.9124",0.72937499479375,1.39339845251289,0.747499994975,1.40046876523281
"result.9125",0.747499994975,1.39339845251289,0.76562499515625,1.40046876523281
"result.9126",0.76562499515625,1.39339845251289,0.7837499953375,1.40046876523281
"result.9127",0.7837499953375,1.39339845251289,0.80187499551875,1.40046876523281
"result.9128",0.80187499551875,1.39339845251289,0.8199999957,1.40046876523281
"result.9129",0.8199999957,1.39339845251289,0.83812499588125,1.40046876523281
"result.9130",0.83812499588125,1.39339845251289,0.8562499960625,1.40046876523281
"result.9131",0.8562499960625,1.39339845251289,0.87437499624375,1.40046876523281
"result.9132",0.87437499624375,1.39339845251289,0.892499996425,1.40046876523281
"result.9133",0.892499996425,1.39339845251289,0.91062499660625,1.40046876523281
"result.9134",0.91062499660625,1.39339845251289,0.9287499967875,1.40046876523281
"result.9135",0.9287499967875,1.39339845251289,0.94687499696875,1.40046876523281
"result.9136",0.94687499696875,1.39339845251289,0.96499999715,1.40046876523281
"result.9137",0.96499999715,1.39339845251289,0.98312499733125,1.40046876523281
"result.9138",0.98312499733125,1.39339845251289,1.0012499975125,1.40046876523281
"result.9139",1.0012499975125,1.39339845251289,1.01937499769375,1.40046876523281
"result.9140",1.01937499769375,1.39339845251289,1.037499997875,1.40046876523281
"result.9141",1.037499997875,1.39339845251289,1.05562499805625,1.40046876523281
"result.9142",1.05562499805625,1.39339845251289,1.0737499982375,1.40046876523281
"result.9143",1.0737499982375,1.39339845251289,1.09187499841875,1.40046876523281
"result.9204",0.36687499116875,1.40046876523281,0.38499999135,1.40753907795273
"result.9205",0.38499999135,1.40046876523281,0.40312499153125,1.40753907795273
"result.9206",0.40312499153125,1.40046876523281,0.4212499917125,1.40753907795273
"result.9207",0.4212499917125,1.40046876523281,0.43937499189375,1.40753907795273
"result.9208",0.43937499189375,1.40046876523281,0.457499992075,1.40753907795273
"result.9209",0.457499992075,1.40046876523281,0.47562499225625,1.40753907795273
"result.9210",0.47562499225625,1.40046876523281,0.4937499924375,1.40753907795273
"result.9211",0.4937499924375,1.40046876523281,0.51187499261875,1.40753907795273
"result.9212",0.51187499261875,1.40046876523281,0.5299999928,1.40753907795273
"result.9213",0.5299999928,1.40046876523281,0.54812499298125,1.40753907795273
"result.9214",0.54812499298125,1.40046876523281,0.5662499931625,1.40753907795273
"result.9215",0.5662499931625,1.40046876523281,0.58437499334375,1.40753907795273
"result.9216",0.58437499334375,1.40046876523281,0.602499993525,1.40753907795273
"result.9217",0.602499993525,1.40046876523281,0.62062499370625,1.40753907795273
"result.9218",0.62062499370625,1.40046876523281,0.6387499938875,1.40753907795273
"result.9219",0.6387499938875,1.40046876523281,0.65687499406875,1.40753907795273
"result.9220",0.65687499406875,1.40046876523281,0.67499999425,1.40753907795273
"result.9221",0.67499999425,1.40046876523281,0.69312499443125,1.40753907795273
"result.9222",0.69312499443125,1.40046876523281,0.7112499946125,1.40753907795273
"result.9223",0.7112499946125,1.40046876523281,0.72937499479375,1.40753907795273
"result.9224",0.72937499479375,1.40046876523281,0.747499994975,1.40753907795273
"result.9225",0.747499994975,1.40046876523281,0.76562499515625,1.40753907795273
"result.9226",0.76562499515625,1.40046876523281,0.7837499953375,1.40753907795273
"result.9227",0.7837499953375,1.40046876523281,0.80187499551875,1.40753907795273
"result.9228",0.80187499551875,1.40046876523281,0.8199999957,1.40753907795273
"result.9229",0.8199999957,1.40046876523281,0.83812499588125,1.40753907795273
"result.9230",0.83812499588125,1.40046876523281,0.8562499960625,1.40753907795273
"result.9231",0.8562499960625,1.40046876523281,0.87437499624375,1.40753907795273
"result.9232",0.87437499624375,1.40046876523281,0.892499996425,1.40753907795273
"result.9233",0.892499996425,1.40046876523281,0.91062499660625,1.40753907795273
"result.9234",0.91062499660625,1.40046876523281,0.9287499967875,1.40753907795273
"result.9235",0.9287499967875,1.40046876523281,0.94687499696875,1.40753907795273
"result.9236",0.94687499696875,1.40046876523281,0.96499999715,1.40753907795273
"result.9237",0.96499999715,1.40046876523281,0.98312499733125,1.40753907795273
"result.9238",0.98312499733125,1.40046876523281,1.0012499975125,1.40753907795273
"result.9239",1.0012499975125,1.40046876523281,1.01937499769375,1.40753907795273
"result.9240",1.01937499769375,1.40046876523281,1.037499997875,1.40753907795273
"result.9241",1.037499997875,1.40046876523281,1.05562499805625,1.40753907795273
"result.9242",1.05562499805625,1.40046876523281,1.0737499982375,1.40753907795273
"result.9243",1.0737499982375,1.40046876523281,1.09187499841875,1.40753907795273
"result.9304",0.36687499116875,1.40753907795273,0.38499999135,1.41460939067266
"result.9305",0.38499999135,1.40753907795273,0.40312499153125,1.41460939067266
"result.9306",0.40312499153125,1.40753907795273,0.4212499917125,1.41460939067266
"result.9307",0.4212499917125,1.40753907795273,0.43937499189375,1.41460939067266
"result.9308",0.43937499189375,1.40753907795273,0.457499992075,1.41460939067266
"result.9309",0.457499992075,1.40753907795273,0.47562499225625,1.41460939067266
"result.9310",0.47562499225625,1.40753907795273,0.4937499924375,1.41460939067266
"result.9311",0.4937499924375,1.40753907795273,0.51187499261875,1.41460939067266
"result.9312",0.51187499261875,1.40753907795273,0.5299999928,1.41460939067266
"result.9313",0.5299999928,1.40753907795273,0.54812499298125,1.41460939067266
"result.9314",0.54812499298125,1.40753907795273,0.5662499931625,1.41460939067266
"result.9315",0.5662499931625,1.40753907795273,0.58437499334375,1.41460939067266
"result.9316",0.58437499334375,1.40753907795273,0.602499993525,1.41460939067266
"result.9317",0.602499993525,1.40753907795273,0.62062499370625,1.41460939067266
"result.9318",0.62062499370625,1.40753907795273,0.6387499938875,1.41460939067266
"result.9319",0.6387499938875,1.40753907795273,0.65687499406875,1.41460939067266
"result.9320",0.65687499406875,1.40753907795273,0.67499999425,1.41460939067266
"result.9321",0.67499999425,1.40753907795273,0.69312499443125,1.41460939067266
"result.9322",0.69312499443125,1.40753907795273,0.7112499946125,1.41460939067266
